Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2002-02-27,572.5700073242188,627.72998046875,1109.8900146484375,21.489999771118164,71.60103607177734,,,28.986642837524414,
2002-02-28,571.8599853515625,627.0700073242188,1106.72998046875,21.59000015258789,71.2803955078125,,,28.464214324951172,
2002-03-01,578.7000122070312,632.7899780273438,1131.780029296875,19.959999084472656,72.94129943847656,,,30.115774154663086,
2002-03-04,581.5399780273438,635.4400024414062,1153.8399658203125,20.5,74.2303466796875,,,31.30389404296875,
2002-03-05,581.02001953125,635.3200073242188,1146.1400146484375,20.299999237060547,73.99304962158203,,,31.53140640258789,
2002-03-06,582.8699951171875,636.4000244140625,1162.77001953125,19.940000534057617,74.87162780761719,,,31.683073043823242,
2002-03-07,583.1400146484375,636.52001953125,1157.5400390625,20.040000915527344,74.71131134033203,,,31.750473022460938,
2002-03-08,583.7899780273438,637.1199951171875,1164.31005859375,19.270000457763672,75.02558135986328,,,32.58468246459961,
2002-03-11,584.2899780273438,637.4500122070312,1168.260009765625,19.84000015258789,75.1858901977539,,,32.466732025146484,
2002-03-12,584.469970703125,637.5499877929688,1165.5799560546875,19.59000015258789,75.14097595214844,,,32.0201416015625,
2002-03-13,584.3200073242188,637.6400146484375,1154.0899658203125,19.459999084472656,74.41632843017578,,,31.244911193847656,
2002-03-14,584.6699829101562,637.780029296875,1153.0400390625,19.200000762939453,74.31372833251953,,,31.05953025817871,
2002-03-15,587.4299926757812,638.7100219726562,1166.1600341796875,18.420000076293945,75.02179718017578,,,31.371313095092773,
2002-03-18,587.489990234375,638.5499877929688,1165.550048828125,18.93000030517578,75.03468322753906,,,31.54825210571289,
2002-03-19,589.3099975585938,640.4299926757812,1170.2900390625,18.15999984741211,75.53628540039062,,,31.497709274291992,
2002-03-20,584.510009765625,636.2000122070312,1151.8499755859375,18.459999084472656,74.11495208740234,,,30.385408401489258,
2002-03-21,585.3200073242188,637.1799926757812,1153.5899658203125,18.149999618530273,74.14712524414062,,,31.194360733032227,
2002-03-22,584.2999877929688,636.2000122070312,1148.699951171875,17.770000457763672,73.98637390136719,,,30.907840728759766,
2002-03-25,578.47998046875,630.739990234375,1131.8699951171875,18.479999542236328,73.0666732788086,,,29.964094161987305,
2002-03-26,581.4299926757812,633.5800170898438,1138.489990234375,18.1299991607666,73.49113464355469,,,30.242170333862305,
2002-03-27,583.9500122070312,636.1900024414062,1144.5799560546875,17.700000762939453,73.68408203125,,,30.006242752075195,
2002-03-28,585.5499877929688,637.22998046875,1147.3900146484375,17.399999618530273,73.65192413330078,,,30.385408401489258,
2002-04-01,585.1400146484375,637.1900024414062,1146.5400390625,18.729999542236328,73.68408203125,,,30.96682357788086,
2002-04-02,581.4500122070312,634.0700073242188,1136.760009765625,19.15999984741211,73.2789077758789,,,29.568056106567383,
2002-04-03,576.7999877929688,628.7100219726562,1125.4000244140625,20.200000762939453,72.764404296875,,,29.51750946044922,
2002-04-04,577.4199829101562,629.5900268554688,1126.3399658203125,19.780000686645508,72.46215057373047,,,29.28999137878418,
2002-04-05,576.1599731445312,628.5499877929688,1122.72998046875,19.1299991607666,72.4749984741211,,,28.961368560791016,
2002-04-08,577.5499877929688,630.219970703125,1125.2900390625,19.610000610351562,72.62932586669922,,,29.32369613647461,
2002-04-09,574.0700073242188,626.77001953125,1117.800048828125,19.469999313354492,72.12126159667969,,,28.304113388061523,
2002-04-10,580.4299926757812,633.5399780273438,1130.469970703125,18.190000534057617,72.93806457519531,,,28.5147705078125,
2002-04-11,566.9500122070312,619.75,1103.68994140625,20.299999237060547,71.12439727783203,,,27.80696678161621,
2002-04-12,570.760009765625,622.8699951171875,1111.010009765625,19.420000076293945,71.65819549560547,,,28.245119094848633,
2002-04-15,566.5599975585938,619.3699951171875,1102.550048828125,19.81999969482422,71.11154174804688,,,28.472639083862305,
2002-04-16,579.6900024414062,633.219970703125,1128.3699951171875,18.110000610351562,72.802978515625,,,29.660751342773438,
2002-04-17,578.5800170898438,632.739990234375,1126.0699462890625,18.43000030517578,72.64861297607422,,,29.509092330932617,
2002-04-18,577.8699951171875,631.260009765625,1124.469970703125,19.290000915527344,72.33350372314453,,,28.944507598876953,
2002-04-19,578.1500244140625,634.3699951171875,1125.1700439453125,18.299999237060547,72.59716796875,,,29.037200927734375,
2002-04-22,572.77001953125,629.739990234375,1107.8299560546875,19.770000457763672,71.38810729980469,,,28.304113388061523,
2002-04-23,570.6400146484375,627.1099853515625,1100.9599609375,20.280000686645508,71.07937622070312,,,27.815397262573242,
2002-04-24,567.8900146484375,624.1199951171875,1093.1400146484375,20.770000457763672,70.36552429199219,,,27.385637283325195,
2002-04-25,567.5,623.52001953125,1091.47998046875,20.950000762939453,70.40410614013672,,,27.318222045898438,
2002-04-26,560.9299926757812,616.6300048828125,1076.3199462890625,22.139999389648438,69.06636810302734,,,26.155397415161133,
2002-04-29,555.97998046875,611.4199829101562,1065.449951171875,24.049999237060547,68.72552490234375,,,26.22279930114746,
2002-04-30,561.9099731445312,617.7899780273438,1076.9200439453125,21.90999984741211,69.36864471435547,,,26.736812591552734,
2002-05-01,566.6900024414062,622.8400268554688,1086.4599609375,20.059999465942383,70.21758270263672,,,26.593563079833984,
2002-05-02,566.1199951171875,622.22998046875,1084.56005859375,20.06999969482422,69.94746398925781,,,25.708797454833984,
2002-05-03,560.969970703125,617.25,1073.4300537109375,20.190000534057617,69.18855285644531,,,25.059974670410156,
2002-05-06,550.6500244140625,605.9299926757812,1052.6700439453125,22.559999465942383,67.8315658569336,,,24.411128997802734,
2002-05-07,548.9400024414062,603.9400024414062,1049.489990234375,21.940000534057617,67.59357452392578,,,24.18362808227539,
2002-05-08,568.739990234375,625.0700073242188,1088.8499755859375,20.389999389648438,70.10824584960938,,,26.770519256591797,
2002-05-09,561.3599853515625,617.3200073242188,1073.010009765625,21.559999465942383,69.29791259765625,,,26.079559326171875,
2002-05-10,552.1599731445312,607.9500122070312,1054.989990234375,22.40999984741211,67.9923324584961,,,24.908292770385742,
2002-05-13,562.4400024414062,618.6500244140625,1074.56005859375,20.719999313354492,69.37507629394531,,,25.919462203979492,
2002-05-14,574.010009765625,631.1900024414062,1097.280029296875,19.350000381469727,70.88643646240234,,,27.444618225097656,
2002-05-15,571.0800170898438,628.6300048828125,1091.0699462890625,19.190000534057617,70.60990142822266,,,27.64685821533203,
2002-05-16,575.1099853515625,632.97998046875,1098.22998046875,18.5,70.97650909423828,,,27.688976287841797,
2002-05-17,577.3499755859375,636.1799926757812,1106.5899658203125,17.700000762939453,71.32376861572266,,,27.74798583984375,
2002-05-20,573.5999755859375,632.6900024414062,1091.8800048828125,19.239999771118164,70.55201721191406,,,27.141281127929688,
2002-05-21,569.6500244140625,629.219970703125,1079.8800048828125,20.049999237060547,69.90884399414062,,,26.39975929260254,
2002-05-22,572.3300170898438,631.2999877929688,1086.02001953125,19.579999923706055,70.0632095336914,,,26.45874786376953,
2002-05-23,576.47998046875,635.1500244140625,1097.0799560546875,18.229999542236328,70.80925750732422,,,26.98960304260254,
2002-05-24,572.4199829101562,631.8300170898438,1083.8199462890625,18.899999618530273,69.90248107910156,,,26.32391929626465,
2002-05-28,569.3699951171875,629.22998046875,1074.550048828125,20.309999465942383,69.52299499511719,,,26.205951690673828,
2002-05-29,566.9199829101562,626.6500244140625,1067.6600341796875,20.389999389648438,69.00847625732422,,,25.51500129699707,
2002-05-30,566.1799926757812,625.9099731445312,1064.6600341796875,20.610000610351562,68.81555938720703,,,25.734079360961914,
2002-05-31,566.1799926757812,627.4000244140625,1067.1400146484375,19.979999542236328,68.95700073242188,,,25.312761306762695,
2002-06-03,555.4199829101562,613.760009765625,1040.6800537109375,23.3700008392334,67.12410736083984,,,24.419570922851562,
2002-06-04,555.3900146484375,613.9400024414062,1040.68994140625,23.889999389648438,67.29130554199219,,,24.739761352539062,
2002-06-05,560.3800048828125,619.6300048828125,1049.9000244140625,22.610000610351562,67.92159271240234,,,24.992565155029297,
2002-06-06,549.9199829101562,608.989990234375,1029.1500244140625,24.15999984741211,66.53882598876953,,,24.335304260253906,
2002-06-07,549.239990234375,608.489990234375,1027.530029296875,23.510000228881836,66.46168518066406,,,23.846572875976562,
2002-06-10,550.9600219726562,610.0700073242188,1030.739990234375,23.719999313354492,66.71894836425781,,,23.804433822631836,
2002-06-11,541.9500122070312,600.489990234375,1013.5999755859375,24.450000762939453,65.57414245605469,,,23.13875389099121,
2002-06-12,545.6500244140625,604.3800048828125,1020.260009765625,24.149999618530273,65.97291564941406,,,23.475812911987305,
2002-06-13,539.989990234375,598.2999877929688,1009.5599975585938,25.020000457763672,65.31046295166016,,,23.32414436340332,
2002-06-14,538.780029296875,597.1400146484375,1007.27001953125,25.959999084472656,65.21399688720703,,,23.273578643798828,
2002-06-17,554.27001953125,614.260009765625,1036.1700439453125,24.639999389648438,66.96331024169922,,,24.065654754638672,
2002-06-18,554.7999877929688,614.6400146484375,1037.1400146484375,24.239999771118164,67.50997924804688,,,24.45326805114746,
2002-06-19,545.7000122070312,604.4199829101562,1019.989990234375,26.059999465942383,65.93427276611328,,,23.037643432617188,
2002-06-20,538.3800048828125,596.5,1006.2899780273438,27.479999542236328,65.091796875,,,22.296127319335938,
2002-06-21,532.0599975585938,584.469970703125,989.1400146484375,27.229999542236328,64.07398223876953,,,21.756839752197266,
2002-06-24,533.97998046875,586.6500244140625,992.719970703125,26.979999542236328,64.40962219238281,,,22.18657684326172,
2002-06-25,528.75,581.219970703125,976.1400146484375,27.84000015258789,62.96395492553711,,,21.45348358154297,
2002-06-26,528.52001953125,580.4600219726562,973.530029296875,28.420000076293945,63.067222595214844,,,21.613601684570312,
2002-06-27,534.9400024414062,587.3400268554688,990.6400146484375,26.290000915527344,64.17082977294922,,,22.085468292236328,
2002-06-28,535.5999755859375,587.7899780273438,989.8200073242188,25.399999618530273,63.86750030517578,,,21.992774963378906,
2002-07-01,528.1099853515625,580.6599731445312,968.6500244140625,27.110000610351562,62.621917724609375,,,20.939483642578125,
2002-07-02,518.9000244140625,570.9299926757812,948.0900268554688,28.959999084472656,61.292388916015625,,,20.18111228942871,
2002-07-03,521.7999877929688,574.1699829101562,953.989990234375,29.420000076293945,61.64093017578125,,,20.855226516723633,
2002-07-05,537.5800170898438,590.1199951171875,989.030029296875,27.110000610351562,64.09339141845703,,,22.195009231567383,
2002-07-08,533.2100219726562,586.0800170898438,976.97998046875,28.25,63.29311752319336,,,21.386079788208008,
2002-07-09,522.47998046875,575.260009765625,952.8300170898438,30.219999313354492,61.699012756347656,,,20.779375076293945,
2002-07-10,505.4700012207031,556.7899780273438,920.469970703125,34.099998474121094,59.453060150146484,,,20.13898277282715,
2002-07-11,509.25,561.97998046875,927.3699951171875,33.849998474121094,59.93709182739258,,,20.89734649658203,
2002-07-12,506.2799987792969,558.1900024414062,921.3900146484375,32.939998626708984,59.27879333496094,,,20.89734649658203,
2002-07-15,504.32000732421875,555.7899780273438,917.9299926757812,35.029998779296875,59.595035552978516,,,21.546180725097656,
2002-07-16,495.0799865722656,546.4199829101562,900.9400024414062,36.650001525878906,58.446231842041016,,,21.225982666015625,
2002-07-17,498.07000732421875,549.8400268554688,906.0399780273438,35.45000076293945,58.56240463256836,,,21.613601684570312,
2002-07-18,484.6300048828125,533.5,881.5599975585938,35.119998931884766,56.665000915527344,,,20.838367462158203,
2002-07-19,469.67999267578125,517.219970703125,847.75,38.16999816894531,54.67073440551758,,,20.214820861816406,
2002-07-22,457.94000244140625,507.5799865722656,819.8499755859375,41.869998931884766,53.05080032348633,,,19.717655181884766,
2002-07-23,447.95001220703125,497.80999755859375,797.7000122070312,44.91999816894531,51.59869384765625,,,18.87502670288086,
2002-07-24,468.6700134277344,517.3499755859375,843.4299926757812,39.86000061035156,54.677188873291016,,,19.903047561645508,
2002-07-25,467.4800109863281,516.489990234375,838.6799926757812,39.27000045776367,54.21250915527344,,,18.74863624572754,
2002-07-26,473.9700012207031,523.510009765625,852.8400268554688,35.5099983215332,55.24513244628906,,,19.102540969848633,
2002-07-29,488.510009765625,534.4199829101562,898.9600219726562,31.329999923706055,57.93638229370117,,,20.07999610900879,
2002-07-30,488.5899963378906,534.989990234375,902.780029296875,31.920000076293945,58.69148635864258,51.023433685302734,40.28278350830078,20.48446273803711,35.691890716552734
2002-07-31,490.95001220703125,535.8099975585938,911.6199951171875,32.029998779296875,58.83347702026367,51.18085479736328,40.65226745605469,20.096845626831055,36.13412857055664
2002-08-01,485.1000061035156,531.1900024414062,884.6599731445312,36.95000076293945,57.2974739074707,51.2816276550293,40.81973648071289,19.15309715270996,36.33988571166992
2002-08-02,478.3399963378906,526.77001953125,864.239990234375,41.290000915527344,56.013126373291016,51.38241958618164,41.13505935668945,18.74863624572754,36.712066650390625
2002-08-05,467.8999938964844,517.9500122070312,834.5999755859375,45.08000183105469,54.064056396484375,51.46428680419922,41.341941833496094,18.066097259521484,36.8740234375
2002-08-06,478.32000732421875,527.4500122070312,859.5700073242188,42.029998779296875,55.88406753540039,51.33830642700195,41.0069580078125,18.95928955078125,36.55881118774414
2002-08-07,485.3800048828125,532.969970703125,876.77001953125,38.72999954223633,56.85860061645508,51.41389083862305,41.13505935668945,19.21207618713379,36.6463508605957
2002-08-08,491.739990234375,537.0999755859375,905.4600219726562,36.33000183105469,58.69794845581055,51.33830642700195,40.9921989440918,19.86090850830078,36.6463508605957
2002-08-09,493.1400146484375,538.1500244140625,908.6400146484375,35.33000183105469,58.917388916015625,51.35089874267578,41.297607421875,19.658674240112305,37.162986755371094
2002-08-12,493.6000061035156,538.489990234375,903.7999877929688,37.04999923706055,58.48497772216797,51.34459686279297,41.381343841552734,19.717655181884766,37.39064407348633
2002-08-13,492.45001220703125,538.3499755859375,884.2100219726562,35.81999969482422,57.42008590698242,51.43280029296875,41.71140670776367,19.043548583984375,37.85036087036133
2002-08-14,496.2900085449219,539.97998046875,919.6199951171875,32.36000061035156,59.51758575439453,51.31947326660156,41.58824920654297,20.256942749023438,37.99485397338867
2002-08-15,496.70001220703125,540.219970703125,930.25,29.43000030517578,60.34371566772461,51.27534484863281,41.3469123840332,20.669845581054688,37.66212844848633
2002-08-16,498.8299865722656,539.9600219726562,928.77001953125,28.809999465942383,60.16297149658203,51.24386215209961,41.07592010498047,20.813087463378906,37.241817474365234
2002-08-19,504.92999267578125,545.1500244140625,950.7000122070312,28.610000610351562,61.56991195678711,51.250144958496094,41.11531448364258,21.31867218017578,37.35566329956055
2002-08-20,501.5199890136719,542.5900268554688,937.4299926757812,29.59000015258789,60.918087005615234,51.36981201171875,41.49467086791992,21.225982666015625,37.77157211303711
2002-08-21,505.54998779296875,545.6900024414062,949.3599853515625,28.229999542236328,61.795806884765625,51.32573318481445,41.39117431640625,21.69785499572754,37.57018280029297
2002-08-22,507.80999755859375,548.5399780273438,962.7000122070312,27.75,62.39602279663086,51.269046783447266,41.16953659057617,22.0433349609375,37.241817474365234
2002-08-23,503.489990234375,544.3499755859375,940.8599853515625,29.31999969482422,61.05362319946289,51.331993103027344,41.356727600097656,21.192279815673828,37.609596252441406
2002-08-26,505.8599853515625,546.2899780273438,947.9500122070312,29.889999389648438,61.47956466674805,51.32573318481445,41.376441955566406,21.276538848876953,37.64463424682617
2002-08-27,503.1700134277344,543.6900024414062,934.8200073242188,30.110000610351562,60.7696418762207,51.287960052490234,41.253273010253906,20.535024642944336,37.408180236816406
2002-08-28,497.5,538.6599731445312,917.8699951171875,33.31999969482422,59.440128326416016,51.32573318481445,41.40595626831055,19.78507423400879,37.59645462036133
2002-08-29,497.6700134277344,538.77001953125,917.7999877929688,33.66999816894531,59.46593475341797,51.38241958618164,41.59809112548828,20.04629135131836,37.8985595703125
2002-08-30,498.2699890136719,539.3099975585938,916.0700073242188,32.63999938964844,59.233612060546875,51.40132522583008,41.67691421508789,19.793500900268555,38.1262321472168
2002-09-03,482.2099914550781,522.8099975585938,878.02001953125,39.970001220703125,56.97478103637695,51.523075103759766,42.13169860839844,19.07726287841797,38.71234893798828
2002-09-04,490.0799865722656,530.6599731445312,893.4000244140625,37.439998626708984,57.787906646728516,51.50412368774414,42.116905212402344,19.15309715270996,38.70357894897461
2002-09-05,483.80999755859375,525.5399780273438,879.1500244140625,38.86000061035156,57.2974739074707,51.56093215942383,42.28496551513672,18.68121337890625,38.914642333984375
2002-09-06,491.5,532.8200073242188,893.9199829101562,36.33000183105469,58.084808349609375,51.459999084472656,41.958702087402344,19.254209518432617,38.45736312866211
2002-09-09,496.010009765625,537.47998046875,902.9600219726562,36.45000076293945,58.51076889038086,51.39057922363281,41.899375915527344,19.44801139831543,38.40016174316406
2002-09-10,498.8500061035156,541.239990234375,909.5800170898438,35.08000183105469,59.18199920654297,51.4221305847168,42.04768753051758,19.928316116333008,38.58485412597656
2002-09-11,499.79998779296875,541.3800048828125,909.4500122070312,34.810001373291016,58.81413269042969,51.39057922363281,41.89445877075195,19.759803771972656,38.38261032104492
2002-09-12,489.7300109863281,532.0999755859375,886.9099731445312,37.5,57.72985076904297,51.42841720581055,42.11198043823242,19.22051239013672,38.68157958984375
2002-09-13,491.8399963378906,534.5,889.8099975585938,35.81999969482422,57.8718376159668,51.46630096435547,42.3096923828125,19.372180938720703,39.03776168823242
2002-09-16,492.8699951171875,535.5399780273438,891.0999755859375,36.7400016784668,58.01384735107422,51.447364807128906,42.32450485229492,19.094112396240234,39.10369873046875
2002-09-17,483.3999938964844,526.0999755859375,873.52001953125,38.0099983215332,56.68434524536133,51.485225677490234,42.46293640136719,18.689640045166016,39.1784553527832
2002-09-18,481.20001220703125,523.5399780273438,869.4600219726562,37.52000045776367,56.11640548706055,51.47892379760742,42.51239013671875,18.478981018066406,39.187232971191406
2002-09-19,466.7300109863281,507.6499938964844,843.3200073242188,40.650001525878906,54.66425323486328,51.58616256713867,42.72490692138672,18.184064865112305,39.451072692871094
2002-09-20,466.4200134277344,511.0199890136719,845.3900146484375,38.97999954223633,54.682411193847656,51.59249496459961,42.710086822509766,18.259902954101562,39.26640319824219
2002-09-23,464.239990234375,509.04998779296875,833.7000122070312,39.68000030517578,54.23512268066406,51.60506057739258,42.95232391357422,17.712194442749023,39.618160247802734
2002-09-24,460.0799865722656,504.989990234375,819.2899780273438,40.52000045776367,53.35993576049805,51.63033676147461,43.105567932128906,17.720617294311523,39.873199462890625
2002-09-25,467.6300048828125,512.3400268554688,839.6599731445312,37.33000183105469,54.682411193847656,51.57986831665039,42.77931213378906,18.428422927856445,39.3895149230957
2002-09-26,472.5299987792969,517.8499755859375,854.9500122070312,34.599998474121094,55.577056884765625,51.598758697509766,42.74962615966797,18.20091438293457,39.29716110229492
2002-09-27,465.3399963378906,510.4100036621094,827.3699951171875,36.970001220703125,53.64519119262695,51.705997467041016,43.03139114379883,17.956554412841797,39.5918083190918
2002-09-30,461.6700134277344,506.1499938964844,815.280029296875,39.689998626708984,53.02284240722656,51.78171157836914,43.283531188964844,17.459407806396484,39.750099182128906
2002-10-01,472.6000061035156,518.219970703125,847.9099731445312,34.119998931884766,55.57054901123047,51.718563079833984,42.90572738647461,18.5211181640625,39.25706481933594
2002-10-02,466.510009765625,512.0,827.9099731445312,36.83000183105469,53.90449142456055,51.76278305053711,43.04951858520508,17.905994415283203,39.4821662902832
2002-10-03,464.0299987792969,509.3800048828125,818.9500122070312,37.310001373291016,53.35993576049805,51.769107818603516,43.02476119995117,17.47625732421875,39.385074615478516
2002-10-04,456.8999938964844,503.05999755859375,800.5800170898438,39.459999084472656,52.38102722167969,51.724884033203125,43.06934356689453,17.147615432739258,39.50864791870117
2002-10-07,450.17999267578125,496.3699951171875,785.280029296875,42.63999938964844,51.29839324951172,51.78802490234375,43.23788070678711,16.987525939941406,39.57486343383789
2002-10-08,457.3500061035156,503.2799987792969,798.5499877929688,41.02000045776367,52.10227584838867,51.73748779296875,43.158565521240234,17.02123260498047,39.5881233215332
2002-10-09,446.8800048828125,492.5299987792969,776.760009765625,42.130001068115234,50.630672454833984,51.844940185546875,43.37673568725586,16.903257369995117,39.79115295410156
2002-10-10,461.04998779296875,507.3999938964844,803.9199829101562,37.54999923706055,52.270835876464844,51.79435729980469,43.12882614135742,17.762744903564453,39.477783203125
2002-10-11,474.1700134277344,520.3699951171875,835.3200073242188,35.70000076293945,54.55925750732422,51.71221923828125,42.8213996887207,18.723352432250977,39.0098876953125
2002-10-14,477.4700012207031,523.5,841.4400024414062,36.040000915527344,54.863929748535156,51.724884033203125,42.78672790527344,18.94243812561035,38.9525146484375
2002-10-15,483.6600036621094,528.2000122070312,881.27001953125,34.02000045776367,57.50242233276367,51.52898406982422,42.0678596496582,19.85248374938965,38.03002166748047
2002-10-16,481.9200134277344,527.3699951171875,860.02001953125,36.0,56.108665466308594,51.547950744628906,42.0678596496582,19.195226669311523,38.047645568847656
2002-10-17,484.8900146484375,528.8200073242188,879.2000122070312,34.099998474121094,57.22370529174805,51.503684997558594,41.84473419189453,19.84406089782715,37.58418655395508
2002-10-18,490.0199890136719,529.3200073242188,884.3900146484375,33.529998779296875,57.46355056762695,51.547950744628906,41.968685150146484,20.063138961791992,37.681297302246094
2002-10-21,494.54998779296875,533.739990234375,899.719970703125,33.11000061035156,58.455413818359375,51.43423080444336,41.64638900756836,20.467613220214844,37.31495666503906
2002-10-22,491.9599914550781,531.97998046875,890.1599731445312,34.09000015258789,58.034034729003906,51.42794418334961,41.626564025878906,20.341205596923828,37.2089958190918
2002-10-23,494.6600036621094,533.969970703125,896.1400146484375,33.20000076293945,58.474876403808594,51.4658088684082,41.71583557128906,20.72882080078125,37.222267150878906
2002-10-24,490.6099853515625,530.9000244140625,882.5,34.029998779296875,57.28203582763672,51.55427932739258,41.91415023803711,20.20638656616211,37.54892349243164
2002-10-25,497.3399963378906,536.3699951171875,897.6500244140625,30.0,58.474876403808594,51.642757415771484,42.09758377075195,20.813087463378906,37.685726165771484
2002-10-28,495.3299865722656,535.780029296875,890.22998046875,31.06999969482422,58.0923957824707,51.71221923828125,42.14717483520508,20.636133193969727,37.63273620605469
2002-10-29,492.95001220703125,533.7100219726562,882.1500244140625,32.27000045776367,57.41813659667969,51.8259162902832,42.52888107299805,20.155826568603516,38.12269592285156
2002-10-30,496.3500061035156,536.4299926757812,890.7100219726562,31.229999542236328,57.97565841674805,51.81960678100586,42.52395248413086,20.695125579833984,38.10944366455078
2002-10-31,495.9100036621094,535.9500122070312,885.760009765625,31.139999389648438,57.385746002197266,51.9080696105957,42.74212646484375,20.68669891357422,38.28158950805664
2002-11-01,501.1300048828125,540.2899780273438,900.9600219726562,29.299999237060547,58.520259857177734,51.85301971435547,42.48591995239258,21.276538848876953,38.12156295776367
2002-11-04,503.4100036621094,541.3900146484375,908.3499755859375,30.81999969482422,59.07777404785156,51.80237579345703,42.351585388183594,21.82424545288086,37.95305633544922
2002-11-05,504.8999938964844,542.510009765625,915.3900146484375,31.229999542236328,59.544517517089844,51.79603576660156,42.237152099609375,21.992774963378906,37.80674743652344
2002-11-06,506.7300109863281,543.75,923.760009765625,30.729999542236328,60.315956115722656,51.81508255004883,42.376434326171875,22.30455207824707,37.95750045776367
2002-11-07,503.9100036621094,542.280029296875,902.6500244140625,31.420000076293945,58.837886810302734,51.840362548828125,42.789390563964844,21.52090072631836,38.8974494934082
2002-11-08,502.8299865722656,542.27001953125,894.739990234375,29.40999984741211,58.11830139160156,51.82136154174805,42.89383316040039,21.124858856201172,39.212249755859375
2002-11-11,496.260009765625,539.3099975585938,876.1900024414062,31.299999237060547,57.217193603515625,51.87199020385742,43.00330352783203,20.48446273803711,39.4250602722168
2002-11-12,500.5,542.239990234375,882.9500122070312,30.579999923706055,57.671016693115234,51.88465881347656,42.86899185180664,21.006898880004883,39.19895935058594
2002-11-13,501.17999267578125,543.4500122070312,882.530029296875,31.239999771118164,57.72936248779297,51.891021728515625,42.91871643066406,21.259685516357422,39.28318786621094
2002-11-14,510.8800048828125,546.8200073242188,904.27001953125,28.670000076293945,58.81846618652344,51.7644157409668,42.381431579589844,21.992774963378906,38.467376708984375
2002-11-15,514.7899780273438,549.6599731445312,909.8300170898438,26.649999618530273,59.252803802490234,51.78970718383789,42.41128921508789,22.27927589416504,38.62254333496094
2002-11-18,512.739990234375,547.8200073242188,900.3599853515625,27.65999984741211,58.65637969970703,51.78970718383789,42.451072692871094,21.950645446777344,38.79545211791992
2002-11-19,512.239990234375,547.8400268554688,896.739990234375,27.40999984741211,58.57859420776367,51.77711486816406,42.48591995239258,21.613601684570312,38.93736267089844
2002-11-20,517.5399780273438,552.9199829101562,914.1500244140625,25.31999969482422,59.88163375854492,51.73276901245117,42.25208282470703,22.532068252563477,38.5560417175293
2002-11-21,521.6300048828125,556.6099853515625,933.760009765625,23.809999465942383,60.99668502807617,51.66315460205078,42.00829315185547,23.366275787353516,38.183589935302734
2002-11-22,521.5399780273438,556.8099975585938,930.5499877929688,23.15999984741211,60.56230545043945,51.64421463012695,41.95852279663086,23.357845306396484,38.14816665649414
2002-11-25,522.6300048828125,557.3099975585938,932.8699951171875,24.06999969482422,60.601219177246094,51.67584991455078,41.893882751464844,23.58536148071289,38.077213287353516
2002-11-26,518.8200073242188,554.0700073242188,913.3099975585938,25.969999313354492,59.44729995727539,51.770790100097656,42.2719612121582,22.79327964782715,38.5560417175293
2002-11-27,522.6599731445312,557.030029296875,938.8699951171875,27.25,61.11985778808594,51.68211364746094,41.789405822753906,23.517940521240234,37.68703079223633
2002-11-29,523.0499877929688,557.1400146484375,936.3099975585938,27.5,60.925392150878906,51.707454681396484,41.849124908447266,23.357845306396484,37.930870056152344
2002-12-02,523.6699829101562,557.9199829101562,934.530029296875,27.459999084472656,61.022586822509766,51.72645950317383,41.834102630615234,23.59377670288086,37.9660530090332
2002-12-03,521.219970703125,556.0700073242188,920.75,28.329999923706055,60.20576858520508,51.74550247192383,41.82908248901367,22.894399642944336,38.01953125
2002-12-04,520.260009765625,555.77001953125,917.5800170898438,28.920000076293945,59.93349838256836,51.777217864990234,41.97426223754883,22.388813018798828,38.215518951416016
2002-12-05,518.0999755859375,553.6099853515625,906.5499877929688,30.100000381469727,59.27223205566406,51.821510314941406,42.0893669128418,22.077043533325195,38.313480377197266
2002-12-06,520.75,555.5900268554688,912.22998046875,28.8799991607666,59.66120147705078,51.872230529785156,42.25956726074219,22.30455207824707,38.38027572631836
2002-12-09,515.5700073242188,551.6300048828125,892.0,30.780000686645508,58.02106857299805,51.88493347167969,42.41977310180664,21.25124740600586,38.59409713745117
2002-12-10,520.72998046875,555.9500122070312,904.4500122070312,28.760000228881836,58.79901885986328,51.87854766845703,42.384735107421875,21.571456909179688,38.696529388427734
2002-12-11,521.3300170898438,557.3599853515625,904.9600219726562,27.760000228881836,58.850868225097656,51.92295455932617,42.524906158447266,21.672574996948242,38.95488739013672
2002-12-12,521.9400024414062,557.3200073242188,901.5800170898438,27.290000915527344,58.84437942504883,51.94195556640625,42.55996322631836,21.790542602539062,38.91923522949219
2002-12-13,518.3400268554688,554.4299926757812,889.47998046875,28.18000030517578,57.917354583740234,51.90390396118164,42.40478515625,21.099584579467773,38.54065704345703
2002-12-16,525.7100219726562,560.8699951171875,910.4000244140625,26.239999771118164,59.41485595703125,51.87854766845703,42.22957992553711,21.782114028930664,38.251129150390625
2002-12-17,524.6500244140625,560.260009765625,902.989990234375,26.65999984741211,58.89625930786133,51.92928695678711,42.32969665527344,21.849536895751953,38.251129150390625
2002-12-18,521.77001953125,558.5999755859375,891.1199951171875,28.290000915527344,58.2155647277832,52.011680603027344,42.58997344970703,21.386079788208008,38.54954147338867
2002-12-19,519.75,558.27001953125,884.25,30.209999084472656,57.8006706237793,52.068756103515625,42.81025695800781,21.11644172668457,38.89250183105469
